Length,Width,Area,Perimeter,Roughness,TextureVariance,Compactness,Symmetry,Curvature,Elongation,SurfaceDefectDensity,EdgeSharpness,fault
-1.5118081958382863,1.1467906665602439,-3.586466598223607,-0.8674209054730386,-1.2840241203838234,-3.07568522746409,-1.5855858817239625,2.4758916815956953,-2.3861430333172455,-0.6989867711171525,-0.14796630613715211,-3.1193348724498486,1
-0.6509860711716662,0.2610857483631551,1.025622361511673,2.510722006668944,1.2846818911617215,-0.12977451412301555,-0.08454257444998729,1.3617868314791204,-1.0695094620232655,-2.2403993534303606,0.47829206420781156,-0.16084533175042443,1
-2.6477744349186327,0.31904530671802056,3.58305688278994,1.009497394414036,1.2822847364353085,-0.7762025998462956,1.698926154626758,2.752704471131831,-1.981923097331701,-0.47453861914581935,0.36993390151604505,-4.783542553477597,1
3.706133613491968,1.7758933488928974,3.1112781553663083,2.411192295083087,0.9126820009152979,1.835655195432834,-0.30358806882091405,1.7394947437897437,-1.8418435930506851,-1.0847211004162294,0.8418158013448493,-1.5317705858481525,0
-1.943495495588679,0.03001011693135025,0.1676074066883877,-0.9511288721237905,0.7414487990994678,0.5937167524484284,-0.9430303455930448,0.41409678716886666,0.5001508909448531,-0.36713913611167776,-0.9340370416254447,0.19355587846985087,1
-0.6349041212017335,-2.224670862766056,-2.104836304716039,-1.099581116018074,-2.805902385320488,0.3917225599311033,1.0200038546361638,-3.8280535307630794,-1.5380050544050157,1.9574894226857267,3.043673255786594,0.9750557140366121,0
-1.4349969936371707,4.195305599184798,0.6982679238191891,3.6253369407048854,2.6484099716021317,3.0685363448518874,0.4802605927875318,-0.13228888796380145,-1.6880637023850622,-1.2904166127753978,0.3541640558356052,1.3070965715330614,0
-0.9442569335202636,-0.3547557459013704,1.5054722040020252,-1.4498236219932843,4.440411889932035,-1.2059850920382535,-0.460974506380938,-1.1437859879964392,-2.944875165998363,0.06991283749788124,-0.9942215480742692,-0.6427731710095888,0
-0.4510917980808362,0.5176941779043291,-1.2753728135708484,-0.2568240096838761,-0.5410227900935952,-2.4515569870946803,-0.317189869148808,1.3474525816923946,-1.2797143405206104,-0.5303212520069929,-0.049904694930775095,-2.503240629952942,1
-0.3477880772679065,2.586725495299455,0.7727171994744068,-1.5626376937461193,0.47166719542801516,-2.3563421892908663,2.641071749694857,-0.22547435323663967,-0.7496323795039449,0.06223739239030922,-0.9606492753097089,-4.704008761983363,0
0.7446309184831783,1.0988470984893473,0.2892259637282706,-0.07455202036737474,-1.798920695798341,0.20610269581572127,0.15818300279692918,1.8554130246059928,-1.4345934618855833,1.2706548776924058,0.8823733822972484,-3.2259258159075412,1
-1.3467031545657364,1.6081166626915047,-1.9858701106789778,1.3328405568317245,1.6380440558433023,-0.8623969126961559,0.8689061178306116,1.350496907978818,1.7813546682188908,0.31861664019945896,-2.1755749183623796,2.2852627776195114,0
-0.442712426594686,-0.10325371741559652,-0.8722657305145358,-2.2585995594726667,0.7089276871256598,-3.1585892883175593,-0.46105501399476045,0.04230472641653393,-1.750774220913072,-0.2802349302505018,-0.7547059744347917,-2.7912331403482726,0
1.7704347340556696,1.4718607087586701,1.6079088336209404,-1.6510670251071304,0.5976590890024488,-0.34681867248367504,-0.8209218107267322,1.7687955841850744,-0.30564591357201376,-0.4095877639036041,-1.4449156978193785,-3.0725998157009435,0
2.905197006763238,1.8468803753114318,2.7547483619452677,1.555261571826529,2.619924289306797,0.7544382395170317,-0.30989722030322864,2.4969365870347193,-2.6332667902564477,-0.3258150797816233,-0.3480463816161914,-1.8228672454522248,0
2.797998314352326,0.13207598249712915,-0.17310729472575193,-2.3982422429403414,0.9267080074997875,-0.45681241232398184,1.5319068295157567,2.5344858650517437,2.1664167235404803,-0.3229332745646458,-3.31836241540202,0.536078378860287,0
1.6222681004969903,0.24890377855434787,0.09056310243267052,0.6663231179637874,1.9250406336500556,-0.5372336249862852,-2.171165379687011,2.184744702795654,-3.1201143364762376,1.1559820411206994,-0.12358230536918008,-0.6594212932344077,0
-1.3859265136081533,0.43287188166979895,-1.2665075500354395,1.7979848015263453,-0.005446353447216223,0.6599869689027816,0.472129007162078,-2.021012666452659,-1.239330971736554,-1.4702873770021456,1.6562216425838001,1.6421921661312855,0
1.6473672280348008,1.4863173657150182,1.8890625761608661,-0.9687605315165904,-0.2283934003351591,-0.642577703358342,-0.08141274691167123,-1.5595102146682498,-0.37803641531347365,0.8568280095944134,0.2439685312917328,-3.1786002642540994,0
-2.843464674735105,1.4877077556828904,-1.902047611868301,-3.3241993088621173,2.650441195888571,-4.697660947556985,0.84530498055513,-0.9995270663847611,-1.7656899248685543,0.8444036299568526,-2.339190719484357,-3.17496564727644,0
-0.8737165309673923,1.352344366784254,1.361785704848532,0.39948031587459787,1.124549014905026,-1.2192282554245237,-1.6342730417595783,0.21515650923948526,-0.15438181294712328,-0.13135057116585946,-0.544070481708505,-2.2381291075573646,1
-0.15279475915253293,1.9623245393202144,2.544367417594888,-1.285211633364001,1.933103843341056,-1.9988925799348352,-0.5111729679392071,-1.565179060561623,-0.08676225059628262,0.041870050266884756,-1.165945794457009,-3.735977460936224,0
-2.0710096726762837,-0.8928373446665097,-1.931420217698581,-0.2104762327586147,1.9386214263970087,-0.1399936066975912,-0.6970892591780458,1.5949951382366014,0.5234160252157269,-1.3350523199415294,-1.8297774791803696,3.0778753176574756,1
-0.06526907138530502,1.0226871520392493,0.4651598726138235,0.3744018010491682,0.88026063755773,2.368036738934655,-0.4737097384137439,-1.413312566403467,-1.6587628555357379,0.9992107079043258,0.8839637259610493,0.919022681474578,0
-3.3613716194314662,5.251541847336619,-1.923677603007425,5.852751782888634,2.2801210840808634,3.58371579146903,-0.31091285320913553,2.773259661185569,-3.296132967268288,2.934550333525188,0.8413205175502783,2.1313276722703054,0
-1.7137232969699618,0.7024513220016191,0.99617345141341,-1.8095725751105323,0.03130978627632808,1.2271862064587542,0.09284781878620188,0.4534832337906277,-1.2152692826315972,0.20612996823107396,-0.06580250915436164,-2.2632517530275527,1
0.9938811313510589,0.10231008798289254,0.5529746822241903,1.8883449817341291,-2.192183020742129,-3.619519911627801,1.2380079676688707,2.568561896504142,-5.020221230677655,-0.40695041582726327,3.190359363940129,-7.0013438212490255,1
-2.0159774188801025,1.940331129315826,-3.7153295317363693,3.4654359826744803,1.1703984187971455,0.7824145801830819,-0.5699449320151665,-0.7007117516172554,-0.21284555116078419,0.033584082729235756,0.19485459720497156,4.664233381813886,0
3.0681300638644617,1.134315319889073,1.3096298590970668,-0.426103430184571,0.3166802896011198,0.35085730403826454,1.4224107092766902,0.5716963079023362,-0.1438659957942402,-0.9187754902113034,-0.5695669048164408,-1.17607871256387,0
-0.17114834470789264,0.04573137435286434,-2.1984882446337353,0.8624654040869459,1.4349610147961356,-0.9976000005406511,-0.359407145993602,-2.1937856124747652,0.6667890989792211,0.45640785135424433,-0.5379098242120985,3.5122299826065744,0
1.5267024576444541,1.3698776774756458,2.881703628289422,1.871129665182997,-1.6890296467067052,-0.19805208502214755,1.430372534022507,-2.465480578593305,-2.5338876697326604,0.8255889167789005,3.532515057068318,-4.534735198032841,1
0.12768467122275695,0.8194209842734429,-0.072515161484898,0.19161125142701896,3.0312593399922707,-2.1708172125437892,0.869081773265981,1.7471609565306188,-2.172052500081975,1.0673169551747628,-1.3832939364102814,-1.1069379015758951,0
0.05750885750747836,2.5419124138533573,0.9919481628820763,-2.830264069793923,1.5986694481472488,-1.8427567552130206,0.49126016854116084,-0.11983405257218016,0.5984269617293321,-0.7063749237925362,-2.6219725642284457,-3.428151335637966,0
-2.1206059317166703,0.966044125844922,1.025376901043284,1.325968707009892,2.524932207668358,-1.8590667324240033,-0.9602420684041661,2.9777966060869008,-1.081184117857932,-0.7618450969781418,-1.2652352248919598,-2.065149686736669,1
-0.8774009018379458,0.41631121543804084,-1.1920915294133565,-0.0217402317285591,-0.9556235528521544,1.286404263437508,-2.299860659597387,-0.014487022526015525,1.9140563353687057,0.585482307304182,-0.48524967873653535,1.800786567006449,0
0.6036854562771161,0.8550615597140548,-0.034879137699830975,-2.8967873096086976,3.526915865533447,-0.19459433359641276,-0.8970201717464726,0.42801922285709326,-1.3640060082858478,1.2373383608480444,-2.6700852956527337,0.162613233921711,1
-1.278786018076945,2.72530627895955,-2.2075234820994316,2.930660680718403,0.948077094351996,2.0011629861898896,0.8575626820018164,0.682453940817425,-1.4702886954703378,1.1046550703746478,0.4328497973700846,2.4685765559344324,0
1.9006880393825472,2.1577337478966947,2.7765615820515164,-2.164459498666524,1.8549858886736939,-0.6812245156552319,-0.5523906979007189,0.2867538956050337,1.548669759378833,-0.7248159622771219,-2.7274634393385004,-2.7363186538940383,0
-0.41124911252675045,0.34391043252362574,2.236748745907448,1.819141133911213,0.9867880833484094,-2.1216127165933063,1.1802027066679226,1.088796873718478,-1.4317521126940451,0.010199542843669786,0.6261649442973626,-3.316069479258997,1
-0.803719649643488,3.636553490818737,2.204149123784964,2.202214182501454,1.6885896148668915,3.4565572920453054,-1.4338544576382972,-0.2459755852624126,-1.4182095679379962,-0.3828934467746463,0.5752738672131129,-0.45177365630661437,0
-1.1298627214113748,2.423078477336589,0.4847999200624178,2.3667611358275584,2.0703879171025807,1.749061533812644,0.09098959670414089,-0.9539639896093955,-1.8870466668235042,-1.2579978771515914,0.7071920915128844,0.8678596114706865,0
-1.9613803094098325,-1.9516987667417376,-1.9985727388295722,0.97988611867536,0.5879475741688203,-0.5077381184124878,-1.1199468618264232,1.104671797391287,1.1591000155502127,0.06716899623437692,-0.6611332215586129,3.4707918324913343,1
0.41797501319544017,1.0683153472280997,1.7774531850084174,-1.2664545473688862,3.0808364081942075,-0.9127217896857912,-1.3472276573139326,1.5725252491801873,-0.7614339541062152,-1.2160180289712454,-2.2392792447811813,-1.7829097998762946,0
-2.4952167024219687,1.9608456121322582,-4.350932835295074,3.6464689824469256,1.8484907110848017,0.20149944596201153,-0.12541552326532246,-0.19777493754442643,-1.08763504562881,-1.3609539127947337,0.04003955706175644,4.7413679279737035,0
-0.3807051400559107,0.4352158105984886,-1.0039509254598848,-1.6240289042512994,1.3257242286051163,-2.7792939643869357,-0.5933162345769438,1.208899555256425,-1.8691878696774813,0.44970228289576386,-1.2192731293283052,-2.3296036346856135,0
-2.4773627076003173,2.40657121612424,-1.1851132263668043,2.9267295116997762,1.3628988653171197,2.31218978851265,0.5632686525449273,-0.0009242889782786756,-2.9339715594896116,0.10014310856508608,1.3689120597947322,1.4542488877086877,0
2.8015737115784143,1.4449985341536955,2.7251843535947886,0.7155400857060326,0.12980517490342403,0.8112699968561037,-2.0413282315401866,0.22896472699564707,-1.5235226490349265,0.44498600340065014,0.8834092683724643,-2.6701440232291196,0
-1.8491354056475484,1.8355746414890075,-0.3854124646818058,3.763380221351649,-0.4556901757261138,1.1443374483047641,0.6322384393417465,-1.5090189787742374,-1.9570381698210708,-0.5025614171084902,2.73729071940227,0.19746162468551676,0
-1.6138657406159604,-2.6175351308749235,-1.9725388181133705,-0.8854161254374331,-0.7049685031423607,-1.6119824417215076,1.9996158165082094,-1.5925682302776445,-1.56031135296289,-0.6573936723300476,1.3721349686574777,0.6322144805748671,0
0.9547351000269022,2.538868403939082,-2.0354618784341816,-0.506197319166779,1.2523074914035814,1.3576165820812631,0.5187719143432323,2.843106357685295,2.898781575857994,-0.9175250815679685,-3.7161516218720934,2.9562092874539747,0
0.3879498518165361,1.2452753949090212,-0.11259167329429864,-1.1937465842848176,2.1504891546367153,-3.148785344535713,-0.6689302183219863,0.5233042327902009,-1.6502878470955158,-0.13761767964894556,-1.4945907821670619,-2.678429998522672,0
-1.1552871818386279,-0.2634299630171697,-1.5875684837056425,-0.3842606326189235,0.5807197720429069,0.1432772550067577,1.8655649006872297,-1.048854507793463,-1.0340313149906142,0.06499940583025574,0.19763439127342713,1.470457145280759,0
3.233883070971451,-0.2610129929016989,5.117856284766133,2.6346876707425047,-0.5503499695503904,2.745384537333707,-0.31952555089193013,2.4716218222421764,-3.04881663412648,1.3250401282502076,2.8312353680133913,-3.310410941206477,0
0.23191225955450423,4.2427178008645665,2.9289478347850353,1.133835669857948,3.2518641486455904,3.7397196557961174,0.22220582358138394,-1.214226431162575,-0.24675837098935327,0.6504395122340233,-0.9588428498794108,0.49284136835372194,0
-2.248867372735204,3.3801413281429005,1.978422050606155,1.5694197195175121,2.4971808331091627,2.8685177368472656,-1.861394753942005,0.5169606165320868,-2.2256244965863794,0.36046976996394575,0.10571832885588928,-1.0324246294920145,0
0.3175106183718893,1.144187766432748,2.021856778355654,-0.1823648919449592,-0.8594592643613408,-0.6437327646466844,-1.809961930870351,1.951461451171236,-2.5897739761211724,0.9047392879743166,1.0491009586466662,-5.453883565325894,0
0.32407170202932534,-1.3448032146281665,-1.0907598772912324,-3.1554256279951316,1.465929743825638,-0.9523897933106031,-0.4417007057309442,-1.2750267202045689,1.548684938143543,1.1424505374767153,-2.30267727421542,2.1186002480160804,0
0.20954096407099254,0.23479244038520464,-0.5520394039376708,-1.8089137456372755,3.432942449463622,-1.7455926960285504,-0.2801482316237037,3.5582792181374723,-1.244479212121628,0.5217820386542978,-3.2091143423295265,-0.45523670422157214,0
-3.449240923553157,0.4985495626251314,0.9692133868113797,-1.9734144065524206,-2.3561248294833623,-0.7875081028216623,-0.6482837093030557,-1.1478325602983936,-1.4842882674710614,0.1815874107078254,1.6940525585240542,-5.546700392832603,1
-1.214729403371164,1.760771031035265,0.732441421897695,3.5813966934777053,-1.3477404714359449,-1.3257996542211599,-1.2257914851809475,0.5346364823836829,-1.3687104481384238,-0.5578382451316982,2.264329513897811,-3.332539988043076,1
-2.7627602259457893,0.3131233538616167,-1.5309660096702822,1.0838715178659006,3.3356106174389173,-1.3080274214504628,0.9348357230128954,2.9425030703468606,2.529712062699477,-1.0398806986524123,-3.616820455587099,3.291352835537826,1
-0.23694650744248047,2.7368275186753777,0.5913097941285341,2.8367858382075815,0.6327432644412664,3.547154140689754,-0.7783454245840526,-2.148075718015961,-1.713262700609459,-1.2893502990343562,1.9548135773268145,1.503778501170598,0
1.6415860657830215,1.2350886996584713,1.462955722978211,-1.2873972712290769,-0.15429524600843814,0.8470361818413754,1.319467843955265,3.0037932020372295,0.6578636493574594,0.4297994895300968,-1.5771209765978564,-2.183109048924977,0
-0.21369941494357336,-0.2292486003564318,-2.6593594339176643,2.293195584516469,-0.036496277065331206,0.9715180829033708,-0.3810501178791003,-4.956662759028389,-1.6039138000444395,2.559977905854436,2.732986398595747,4.456362666580143,0
-2.3528970540112812,-1.8213264768569664,1.0927584969598514,1.66930642074229,-0.5042493154347583,1.8596230880109164,0.5046433208860771,0.19079388447909607,-0.9796954301743018,0.08509789731516855,2.050919627978031,0.7827603223366244,1
-0.6840285278143001,-4.663285257374623,1.4364021232807715,-3.51411856982097,-1.5862029313417887,-1.4168004625409631,1.788602503124546,-3.831191192027817,-2.7073427126227045,1.4179282276890408,2.886772050308581,-2.650738105326134,0
1.3233196090140393,1.961319779008885,2.8903247913707935,-0.37769120475364404,0.4373801338939133,-0.06261201720225062,0.3479869077986218,-0.14683011245226996,-1.2207518625550342,-1.3655418554707826,0.21502125155688007,-4.042395133960584,0
1.9944711542931768,0.7000652801267092,2.4308258171816455,-1.2256405384266027,1.2698898531787308,0.7817392232245433,-0.43192771915982975,5.030321991521874,0.1285237770467491,1.040840840772161,-2.4211680328511918,-2.328007683118412,0
1.9478319938824966,1.0384162339716898,-2.315534989697282,1.161671068677224,-2.2707158183702694,-4.1796961441009,-1.998520676266542,3.3948306332707165,-3.926519749319793,-0.20463798167275282,1.5335657956832653,-5.205782852896082,1
